"id","tweet","date"
15206,"RT @TeenVogue: ""We, the youth of the United States, have built a new movement to denounce gun violence and call for safety in all of our co‚Ä¶",2018-03-25 19:12:08
15207,"Hi @dianne_connolly,
Loved your sign at the march yesterday. Took this pic. Ì†ΩÌ∏ç

""The only thing I'll ever 'pack' is‚Ä¶ https://t.co/nDdV42a6ZX",2018-03-25 19:12:07
15208,"RT @FMoniteau: #March4OurLives #MarchForOurLivesLA #NeverAgain #Enough #TheResistance #MAGA #Trump #FoxNews #Resist #ImpeachTrump 

Change‚Ä¶",2018-03-25 19:12:06
15209,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 19:12:05
15210,"THE RIGHT WING NUT JOBS ARE WORKING OVERTIME TO ATTACK TEENAGERS.  WTF IS WRONG WITH THEM? #NeverAgain‚Ä¶ https://t.co/SLWE8XWtxO",2018-03-25 19:12:03
15211,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:12:02
15212,"RT @Rebecca4BrklRep: Quite a weekend! Rebecca Stone 4 State Rep at the #BEF Trivia Bee, helping #BrooklineRotary (including my friend and e‚Ä¶",2018-03-25 19:12:01
15213,"RT @PrincessBravato: Ì†ΩÌ±Ç that Congress?!?
That's the sound of retirement.
@SenateGOP @GOP 
#VoteThemOut 
#NeverAgain 
#MarchForOurLives 
#The‚Ä¶",2018-03-25 19:12:01
15214,"RT @TeenVogue: Introducing our March cover stars: The activists leading the #MarchForOurLives. Meet the new voices of gun reform ‚Äî from Par‚Ä¶",2018-03-25 19:12:00
15215,"RT @rpetty: This is Linda Biegel Schulman, mother of Scott Biegel, talking about her conversation with @marcorubio &amp; building on common gro‚Ä¶",2018-03-25 19:12:00
15216,"RT @JCTheResistance: FYI @realDonaldTrump 

The kids kicked your ass.  

SAD! 

#MarchForOurLives 
#NeverAgain https://t.co/3csQKg8ph0",2018-03-25 19:11:59
15217,"RT @Langco: #NaomiWadler we salute you for representing us! Thank you! #NeverAgain #EnoughIsEnough #MarchForOurLives",2018-03-25 19:11:58
15218,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:11:57
15219,"RT @noaburle: Someone‚Äôs phone alarm went off in class. It sounded similar to the fire alarm, the same sound I heard right before 17 of my c‚Ä¶",2018-03-25 19:11:57
15220,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:57
15221,"@JaclynCorin ... and you will win. You are the future! #NeverAgain",2018-03-25 19:11:56
15222,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:11:55
15223,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:11:53
15224,"RT @ArianaTodayNet: Ariana on #MarchForOurLives: ‚ÄúThinking of the brilliant kids who lead the march today and spoke so beautifully. It‚Äôs an‚Ä¶",2018-03-25 19:11:52
15225,"RT @AMarch4OurLives: ""Fight for your lives before it‚Äôs someone else‚Äôs job."" - @Emma4Change #NeverAgain #MarchForOurLives https://t.co/7a1ES‚Ä¶",2018-03-25 19:11:51
15226,"RT @EdKrassen: The only thing that can stop a bad guy with a gun is a good guy with a vote. 
#MarchForOurLives #NeverAgain",2018-03-25 19:11:51
15227,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:11:51
15228,"RT @MoveOn: Take action &amp; demand #GunReformNow. #NeverAgain #MarchForOurLives https://t.co/PibTMBnlRb",2018-03-25 19:11:50
15229,"RT @halsey: TODAY I SAW THE FUTURE WITH MY OWN TWO EYES #marchforourlives #neveragain https://t.co/bD1M2DIlCh",2018-03-25 19:11:50
15230,"RT @Somuch_Sarah: In the wake of unspeakable tragedy, @Patrickpetty23 @KyleKashuv @rpetty worked tireless hours, committed to making us all‚Ä¶",2018-03-25 19:11:50
15231,"RT @YP4: We are ready to #MarchForOurLives with @NaacpNow ! #neveragain https://t.co/ImT7w2fzju",2018-03-25 19:11:49
15232,"RT @kourtneykardash: Today we stand with the survivors of gun violence and student activists who are calling for action on common sense gun‚Ä¶",2018-03-25 19:11:49
15233,"The NRA Quadrupled Its Digital Ad Budget After Parkland Killings, Flooding Facebook and YouTube

#NeverAgain‚Ä¶ https://t.co/epXCfr8c4H",2018-03-25 19:11:49
15234,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:48
15235,"@marcorubio You have blood on your hands, Marco Rubio.  Hang your head in shame.  Stand up and be counted when it m‚Ä¶ https://t.co/3vhVeercP5",2018-03-25 19:11:48
15236,"RT @YP4: We are ready to #MarchForOurLives with @NaacpNow ! #neveragain https://t.co/ImT7w2fzju",2018-03-25 19:11:47
15237,"RT @TeenVogue: Black teenagers have been fighting for gun reform for years. #NeverAgain 
https://t.co/IE1WGqMxRS",2018-03-25 19:11:47
15238,"RT @The_UnSilent_: With an assault weapons ban, mass shootings fell 42% in the U.S between 94-04. After it expired they rose 239%

Pre 1996‚Ä¶",2018-03-25 19:11:47
15239,"RT @JOY_4_44: Amazing what right wing idiots will do to discredit this amazing young woman.  
Bullies,  they are all bullies,  oh Ann's ter‚Ä¶",2018-03-25 19:11:46
15240,"Trump &amp; the NRA want to arm teachers, we can't let this happen https://t.co/TUAUAF3COu #NRAbloodmoney‚Ä¶ https://t.co/QcmrhRhHVs",2018-03-25 19:11:44
15241,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 19:11:44
15242,"RT @rmasher2: May you grow up to be righteous
May you grow up to be true
May you always know the truth
And see the lights surrounding you‚Ä¶",2018-03-25 19:11:43
15243,"RT @TeatroWriter: ‚Äú#NeverAgain: Why Young People Are Leading The Resistance‚Äù by Bess Goden https://t.co/C1ZXOXlfFM https://t.co/GU7Tqrks1r",2018-03-25 19:11:43
15244,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:41
15245,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 19:11:41
15246,"@marcorubio Rubio, you almost had a few Dems I know. But you lost them.

Now they're saying: #NeverAgain! and #WeCallBS!",2018-03-25 19:11:41
15247,"RT @JCTheResistance: FYI @realDonaldTrump 

The kids kicked your ass.  

SAD! 

#MarchForOurLives 
#NeverAgain https://t.co/3csQKg8ph0",2018-03-25 19:11:41
15248,"RT @TeenVogue: ""We, the youth of the United States, have built a new movement to denounce gun violence and call for safety in all of our co‚Ä¶",2018-03-25 19:11:40
15249,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 19:11:40
15250,"Um NY 27th -@RepChrisCollins gets a 100% rating from the Family Research Council &amp; an A rating from the NRA who fun‚Ä¶ https://t.co/JttM5mDgJ0",2018-03-25 19:11:40
15251,"RT @longlivekcx: happy birthday to this sweet angel. Today I march for you. #marchforourlives #neveragain https://t.co/fc6cfAFImh",2018-03-25 19:11:38
15252,"RT @VanessaWCheese: A clip from yesterday's #marchforourlivesÌ†ΩÌ∏â We received an astounding amount of support‚ù§Ô∏èÌ†ΩÌ∏ä (My sign says ""They Marched F‚Ä¶",2018-03-25 19:11:38
15253,"@Awetastic @RenegadeHooker @WillTheMule @missmayn @NRA If you‚Äôre defending the #2ndAmendment with militias, then yo‚Ä¶ https://t.co/auWNw4Wk0U",2018-03-25 19:11:38
15254,"RT @lfkraus: Post Pics Via Kevin Banatte

#MarchForOurLives¬†

#BlackLivesMatter¬† 

#TakeAKnee 

#NeverAgain #NotOneMore

#SayTheirNames htt‚Ä¶",2018-03-25 19:11:37
15255,"RT @alakitkat: Hey @RickSantorum, I've been a first responder since I was 12 and CPR/lifeguard certified since I was 16. And you know what?‚Ä¶",2018-03-25 19:11:37
15256,"RT @TeenVogue: ""We, the youth of the United States, have built a new movement to denounce gun violence and call for safety in all of our co‚Ä¶",2018-03-25 19:11:33
15257,"RT @richardgaisford: There is a determination to turn the tragic loss of #JoaquinOliver into a movement for positive change that will help‚Ä¶",2018-03-25 19:11:32
15258,"BEST SPRING-BREAK PICTURE EVER!!
#BanAssaultWeapons #CommonSenseGunLaws #ENOUGH #NeverAgain 
#Midterms2018‚Ä¶ https://t.co/mwaprednA1",2018-03-25 19:11:32
15259,"@FoxNews This is crap and y‚Äôall know it. #neveragain. #GunControlNow",2018-03-25 19:11:30
15260,"RT @MereteBuljo: So impressed by this kids Ì†ΩÌ≤™Ì†ºÌøªÌ†ΩÌπèÌ†ºÌøª #EmmaGonzales @Emma4Change 
and all those incredible youngsters fighting for a safe school‚Ä¶",2018-03-25 19:11:30
15261,"RT @TrinityResists: THEÌ†ΩÌ±èTIMEÌ†ΩÌ±èISÌ†ΩÌ±èNOW

#MarchForOurLives
#VirtualMarchForOurLives
#NeverAgain
#NotOneMore
#MSDStrong
#GunContolNow
#GunReform‚Ä¶",2018-03-25 19:11:30
15262,"RT @OccupyOneLove: In 1968 Student Protests around the Country sparked change, &amp;, eventually ending the Vietnam War

Today, 3/24/2018, Youn‚Ä¶",2018-03-25 19:11:30
15263,"RT @lfkraus: Post Pics Via Kevin Banatte

#MarchForOurLives¬†

#BlackLivesMatter¬† 

#TakeAKnee 

#NeverAgain #NotOneMore

#SayTheirNames htt‚Ä¶",2018-03-25 19:11:29
15264,"RT @rmasher2: It's not enough to WANT change. We must DEMAND change. We must wrestle change from the grasp of the powerful and privileged.‚Ä¶",2018-03-25 19:11:29
15265,"RT @TeenVogue: ""We, the youth of the United States, have built a new movement to denounce gun violence and call for safety in all of our co‚Ä¶",2018-03-25 19:11:29
15266,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:11:27
15267,"RT @Whippenz: ‚ùùChildren Are The Hands
    By Which We Take Hold Of Heaven.‚ùû
     ~Henry Ward Beecher ‡πë¬∞¬∞‚Ä¢Ì†ºÌºä ‡πë‚Ä¢¬∞¬∞

     #Enough ‚ú∂ #GunControl‚Ä¶",2018-03-25 19:11:27
15268,"RT @TrinityResists: THEÌ†ΩÌ±èTIMEÌ†ΩÌ±èISÌ†ΩÌ±èNOW

#MarchForOurLives
#VirtualMarchForOurLives
#NeverAgain
#NotOneMore
#MSDStrong
#GunContolNow
#GunReform‚Ä¶",2018-03-25 19:11:26
15269,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:26
15270,"RT @trentontws: I, and the rest of @handslikehouses  100% support common sense gun control. We might be a world away, but we say it with yo‚Ä¶",2018-03-25 19:11:24
15271,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:24
15272,"RT @AllyBrooke: I think about my little cousins, my future children, and all of the children across the country....I think of their safety,‚Ä¶",2018-03-25 19:11:24
15273,"RT @HarryPotterMAGE: #MarchForOurLives
 
ONE MILLION PEOPLE marched,  ONLY in Washington, @realDonaldTrump

O N E  M I L L I O N  ! !

#Nev‚Ä¶",2018-03-25 19:11:24
15274,"RT @AllyBrooke: I think about my little cousins, my future children, and all of the children across the country....I think of their safety,‚Ä¶",2018-03-25 19:11:23
15275,"RT @Sams1stDaughter: #TraitorTot talks a good game, but when it comes down to it, he's a coward. He's afraid of the @NRA. 

Hey #TraitorTot‚Ä¶",2018-03-25 19:11:23
15276,"RT @Mistor_ME: Retweeted Jon Cooper Ì†ºÌºä (@joncoopertweets):

The NRA needs to be investigated extensively. Retweet if you agree.

We are stil‚Ä¶",2018-03-25 19:11:22
15277,"RT @halsey: TODAY I SAW THE FUTURE WITH MY OWN TWO EYES #marchforourlives #neveragain https://t.co/bD1M2DIlCh",2018-03-25 19:11:21
15278,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 19:11:21
15279,"RT @CAPAction: And at #MarchForOurLives events across the country. #EndGunViolence #NeverAgain 

https://t.co/8NnaIkmyGD",2018-03-25 19:11:20
15280,"RT @GabbyGiffords: If you stand for nothing, what will you fall for? #NeverAgain #MarchForOurLives https://t.co/XB4T3y5ShX",2018-03-25 19:11:20
15281,"@ananavarro @YaffaDina People can just send pictures of the marchers directly to him! We wouldn‚Äôt want him to miss‚Ä¶ https://t.co/YxPL8aX7jP",2018-03-25 19:11:20
15282,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:20
15283,"RT @jptoner50: It becomes abundantly clear why this headline starts with the word, ‚ÄúFormer‚Äù.

Santorum is an idiot....I‚Äôve met him. It was‚Ä¶",2018-03-25 19:11:20
15284,"RT @Speedcomesfirst: Teens should #NeverAgain participate in #nationalschoolwalkoutday and #MarchForOurLives

Why?

France #GunControl poli‚Ä¶",2018-03-25 19:11:19
15285,"RT @rmasher2: Yesterday was an amazing day filled with the hope and promise of youth.

And bonus points to those wonderful courageous kids‚Ä¶",2018-03-25 19:11:18
15286,"RT @lfkraus: Post Pics Via Kevin Banatte

#MarchForOurLives¬†

#BlackLivesMatter¬† 

#TakeAKnee 

#NeverAgain #NotOneMore

#SayTheirNames htt‚Ä¶",2018-03-25 19:11:18
15287,"RT @cameron_kasky: Goodnight all. 

Tomorrow, we begin to create a safer world for our future children. Thank you all for being the change.‚Ä¶",2018-03-25 19:11:17
15288,"RT @ResistanceWOKE: One of my favorite signs from yesterday.
#AMJoy #MarchForOurLives #NeverAgain #Enough https://t.co/CKIMaTxTZJ",2018-03-25 19:11:17
15289,"RT @ArianaTodayNet: Ariana on #MarchForOurLives: ‚ÄúThinking of the brilliant kids who lead the march today and spoke so beautifully. It‚Äôs an‚Ä¶",2018-03-25 19:11:17
15290,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:17
15291,"RT @InspiringU2: #THERESISTANCEVOTES2018
#UniteBlue2018
#BigBlueWave2018

Register To Vote.
Be Prepared.

#NeverAgain

Improvements Warrent‚Ä¶",2018-03-25 19:11:16
15292,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 19:11:16
15293,"RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon‚Ä¶",2018-03-25 19:11:16
15294,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:11:15
15295,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:11:15
15296,"RT @HarryPotterMAGE: #MarchForOurLives
 
ONE MILLION PEOPLE marched,  ONLY in Washington, @realDonaldTrump

O N E  M I L L I O N  ! !

#Nev‚Ä¶",2018-03-25 19:11:15
15297,"@NickJCacchione @CBSPittsburgh Next sentence: ""Although the two events (Women's March and March for Our Lives) are‚Ä¶ https://t.co/Lr2cf720Sv",2018-03-25 19:11:14
15298,"RT @Goss30Goss: The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.‚Ä¶",2018-03-25 19:11:14
15299,"RT @rossssc: BREAKING NEWS: Rare footage of the ""Super Secret Societies"" plotting to politically take down Trump and the rest of these #NRA‚Ä¶",2018-03-25 19:11:14
15300,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 19:11:14
15301,"RT @ChelseaClinton: Charlotte &amp; I went to #MarchForOurLives #NYC today. Inspiring seems too weak a word for how I felt-as a citizen and as‚Ä¶",2018-03-25 19:11:13
15302,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 19:11:12
15303,"RT @KrussowAlice: @Voyageurfred @nytimes Yay, Montreal!!  Thank you for marching! #MarchForOurLives  #NeverAgain  #GunReformNow",2018-03-25 19:11:12
