id,tweet,date
308-138,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:11
308-139,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:11
308-140,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:11
308-141,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:10
308-142,RT @washizaemon: ???????????? #MeToo ??????????????????????????? ??????????????????????????????????????????????????? ??????????????????????…,3/9/2018 1:11
308-143,"RT @washizaemon: ????????????????????????????????????????????????????? ????????????????????? ???????? ????? ???????? ??????????????

??????…",3/9/2018 1:11
308-144,"Best ""Keep your pecker in your pocket"" tweet of the day!!!

#MeToo  but thankfully not by the cheeto! https://t.co/XbJ6AwM6gT",3/9/2018 0:04
308-145,"RT @harleysurfer: Best ""Keep your pecker in your pocket"" tweet of the day!!!

#MeToo  but thankfully not by the cheeto! https://t.co/XbJ6Aw…",3/9/2018 1:11
308-146,"RT @mcspocky: #RT @funder
The 16 women who accused Trump of sexual assault are telling their story in one video-please share this far &amp; wid…",3/9/2018 1:10
308-147,"RT @mcspocky: #RT @funder
The 16 women who accused Trump of sexual assault are telling their story in one video-please share this far &amp; wid…",3/9/2018 1:10
308-148,RT @vocalistjihyo: I’m happy for Suzy but I’m also extremely sad because I know that these dating scandals are just cover up for the govern…,3/9/2018 1:11
308-149,"RT @thepakimon: When I was about 12, I got groped in a marketplace in Lahore. Years later at a sleepover I shared the story with my girl fr…",3/9/2018 1:11
308-150,"RT @subversivos_: El New York Times ha publicado un especial titulado Día Internacional de la Mujer 2018: Más allá del #MeToo, con orgullo,…",3/9/2018 1:11
308-151,@MonicaLewinsky I think you were treated very unfairly and I think you handled that very difficult situation with a lot style and class. There is certainly a double standard.I think you would be a great spokeswoman for the #metoo Peace and love to you #ML,3/9/2018 1:11
308-152,#MujeresPrimero La ola del #MeToo sigue elevada para acabar con el acoso sexual a la mujer https://t.co/z8qYD9maZn https://t.co/80OOsKicrO,3/9/2018 0:57
308-153,RT @contrapuntovzla: #MujeresPrimero La ola del #MeToo sigue elevada para acabar con el acoso sexual a la mujer https://t.co/z8qYD9maZn htt…,3/9/2018 1:11
308-154,"RT @todonoticias: Acá, allá, en todos lados | El movimiento #MeToo, organizado para denunciar casos de acoso sexual, prendió fuerte en Core…",3/9/2018 1:10
308-155,"RT @STcom: #InternationalWomensDay: Activists march in #Philippines, #SouthKorea stages #MeToo protest as #Spain goes on strike https://t.c…",3/9/2018 1:11
308-156,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:11
308-157,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:11
308-158,"4/ I wanted to undo the conditioning that had me focused more on being ""nice"" (read: benign) rather than ""kind,"" which involves honesty, and uncomfortable, inconvenient truths. (This preceded #MeToo by a couple of years, but is perfectly in concert with it.)",3/9/2018 1:11
308-159,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:11
308-160,"VP#2 | APRES #METOO ET #BALANCETONPORC, OÙ EN EST-ON ? https://t.co/j4IxaMnaaE via @YouTube",3/9/2018 1:11
308-161,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:11
308-162,"RT @SKYRIDER4538: Just an advice for you perfectly manly men .... 
If you’re about to date a liberal woman, make sure you have a contract i…",3/9/2018 1:11
308-163,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:11
308-164,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:11
308-165,"RT @Matthewcogdeill: #RETWEET To #MAGA
(7) On September 17, 2003, U.S. Senator Charles Schumer stated that CAIR co-founders Nihad Awad &amp; Om…",3/9/2018 1:11
308-166,How race intersects with #MeToo. #InternationalWomensDay https://t.co/fQ6NRVjvHr,3/9/2018 0:24
308-167,RT @HuffPostWomen: How race intersects with #MeToo. #InternationalWomensDay https://t.co/fQ6NRVjvHr,3/9/2018 1:11
308-168,"RT @Alyssa_Milano: We all said #MeToo, and now it’s time to see change. According to @Google, #MeToo was searched in 196 countries in 2017.…",3/9/2018 1:12
308-169,"RT @Alyssa_Milano: We all said #MeToo, and now it’s time to see change. According to @Google, #MeToo was searched in 196 countries in 2017.…",3/9/2018 1:12
308-170,"RT @BLMChi: UPDATE: Strawberry is a trans woman being held in solitary confinement in men’s prison. Today, a 2nd suit was filed by @uplcchi…",3/9/2018 1:12
308-171,"As the #MeToo movement gained momentum in #China, officials scrambled to block the hashtags #MeToo and #MeTooinChina. #Dissident https://t.co/KXQBJ61KgY https://t.co/jub4HWDMUj",3/9/2018 1:12
308-172,"#metoo ????????????????????????????????????????????????????????????????????? #wetoo ????????????????????
???????????????????????????????????????",3/9/2018 1:12
308-173,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure. #InternationalWomensDay #InternationalWomensDay2018 via @nytimes 
https://t.co/LnyYSCcgyc",3/9/2018 1:12
308-174,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-175,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-176,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-177,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-178,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-179,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-180,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-181,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-182,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-183,RT @HillaryClinton: @Astrid_NV @iammarleydias @aijenpoo @domesticworkers @reshmasaujani @ColleenFlangan @SybrinaFulton @GwenCarrERIC @Maria…,3/9/2018 1:12
308-184,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:12
308-185,".@rosemcgowan on former co-star Alyssa Milano's #MeToo work: 'She's a lie.' But Milano tells @ABC News' Nightline, ""I am and always have been completely supportive of Rose."" Tonight on Nightline with @JujuChangABC https://t.co/2wZt2jXdaE",2/1/2018 0:00
308-186,"RT @Nightline: .@rosemcgowan on former co-star Alyssa Milano's #MeToo work: 'She's a lie.' But Milano tells @ABC News' Nightline, ""I am and…",3/9/2018 1:12
308-187,".@rosemcgowan on former co-star Alyssa Milano's #MeToo work: 'She's a lie.' But Milano tells @ABC News' Nightline, ""I am and always have been completely supportive of Rose."" Tonight on Nightline with @JujuChangABC https://t.co/2wZt2jXdaE",2/1/2018 0:00
308-188,"RT @Nightline: .@rosemcgowan on former co-star Alyssa Milano's #MeToo work: 'She's a lie.' But Milano tells @ABC News' Nightline, ""I am and…",3/9/2018 1:12
308-189,"RT @Nightline: .@rosemcgowan on former co-star Alyssa Milano's #MeToo work: 'She's a lie.' But Milano tells @ABC News' Nightline, ""I am and…",3/9/2018 1:12
308-190,"?????? ???? ???? ??? ????, ?? ???? ???? ?? ??? ???? ?? ???????.
https://t.co/Gdeo6vWR7a #Metoo #Withyou @MetooWithyou_ https://t.co/ptmvX0rkuO",3/9/2018 1:12
308-191,"RT @sbohem_kr: [RT???] 1908? 3? 8???? 110?, #MeToo #?? ? ????? ?? ???? ??? ‘?? ??’? ?????. ??? ?? ??? 3? 8? ???? ? ??? ????? ?? ? ? ?? ???…",3/9/2018 1:12
308-192,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:12
308-193,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:12
308-194,"??? ?? ?, ? ????. ?? ? ???? ??? ?? ? ??, ??? ?? ?? ??? ??? ? ??? ?? ???, ??? ???? ???? ??? ????, ???? ?? ???? ??? ???? ???? ???? ??? ?? ??? ? ?? ? ?? ?.
#?????? #MeToo",1/30/2018 15:05
308-195,"RT @991234_: ??? ?? ?, ? ????. ?? ? ???? ??? ?? ? ??, ??? ?? ?? ??? ??? ? ??? ?? ???, ??? ???? ???? ??? ????, ???? ?? ???? ??? ???? ???? ??…",3/9/2018 1:12
308-196,RT @DarrcyRae: #8M #MeToo https://t.co/93MGuM2AAr,3/9/2018 1:12
308-197,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:12
308-198,#InternationalWomensDay #metoo https://t.co/VhzMliJJTa,3/9/2018 1:12
308-199,"RT @Newsweek_JAPAN: ??????????????????????????????????……???????????????????????????????????????? 
https://t.co/vEhs3abOa1
#???????#?????#??…",3/9/2018 1:12
308-200,RT @tictoc: The #MeToo movement has spread to Asia. South Korean women are saying #WithYou as they break the silence surrounding sexual har…,3/9/2018 1:12
308-201,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:12
308-202,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:12
308-203,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:12
308-204,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:12
308-205,"RT @thepakimon: When I was about 12, I got groped in a marketplace in Lahore. Years later at a sleepover I shared the story with my girl fr…",3/9/2018 1:12
308-206,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:12
308-207,"#StormyDaniels No end to the aging sluts, once again whoring themselves as distant ""stardom"" long ago left them penniless, we see these opportunistic parasites pursuing a perceived goldmine in extortion of a successful man #Media's #MSM #blackmailing! #NationalWomensDay #MeToo",3/9/2018 1:12
308-208,RT @nowthisnews: ‘We are not going away and we’re not going to be quiet.’ — Reese Witherspoon told her #MeToo story at the UN for #IWD2018…,3/9/2018 1:12
308-209,"“Decades before #MeToo and #TimesUp, there was March Fong Eu, who broke toilets for women’s rights and broke barrier after barrier.”
https://t.co/xwxroBJHCS",1/11/2018 16:10
308-210,"RT @CASOSvote: “Decades before #MeToo and #TimesUp, there was March Fong Eu, who broke toilets for women’s rights and broke barrier after b…",3/9/2018 1:12
308-211,"RT @TheKoreaHerald: Over 2,000 state, public #institutions to be inspected 
#sexual #violence #harassment #workplace #MeToo #WithYou 
https…",3/9/2018 1:12
308-212,Women United Now is the next phase of the #MeToo movement. Now we must #DemandRespect. Follow for updates. https://t.co/xxmyVXod4K,2/22/2018 16:53
308-213,RT @WomenUnited9: Women United Now is the next phase of the #MeToo movement. Now we must #DemandRespect. Follow for updates. https://t.co/x…,3/9/2018 1:12
308-214,"#MeToo en la universidad, por Cynthia Sanborn https://t.co/gG3Hh3ePtF vía @elcomercio_peru",3/9/2018 1:12
308-215,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:12
308-216,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:12
308-217,Oprah Tells Gwyneth Paltrow Why Harvey Weinstein Scandal was #MeToo Tipping Point https://t.co/52jNkpfBy6,3/8/2018 20:14
308-218,RT @TMZ: Oprah Tells Gwyneth Paltrow Why Harvey Weinstein Scandal was #MeToo Tipping Point https://t.co/52jNkpfBy6,3/9/2018 1:12
308-219,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:12
308-220,"RT @creative_2017: ?? ??? ?? ??? ??? ??? ???? ??? ?? ?? ?? ???????.
 #MeToo  #Withyou
@toomicscom https://t.co/lEWYdsvtc2",3/9/2018 1:12
308-221,"RT @creative_2017: ?? ??? ?? ??? ??? ??? ???? ??? ?? ?? ?? ???????.
 #MeToo  #Withyou
@toomicscom https://t.co/lEWYdsvtc2",3/9/2018 1:12
308-222,"RT @serfidd: ?? ???? ???? ???? ????? ???, ???, ???? ?????. #metoo #?????? https://t.co/jleOvU9oDW",3/9/2018 1:12
308-223,"RT @yeokbo: ??? ??? ?? ? ?? ??? ??? ???, ? ?? ??? ??? '2? ?? ?? ??? ?? ?? ??'?? ?? ???. ? ?? ? ?? ??? ??? ???? ??? ????? ??? ????, ?? ? ???…",3/9/2018 1:12
308-224,"RT @roka_part2: #metoo ???????????????????????????????????????
#?????? ???????????????????????????????????",3/9/2018 1:12
308-225,"Just in time for #NationalWomensDay I'm sharing an #acrylicpainting I did. The top of the painting reads ""A Different Kind of #MeToo Story: When your significant other sexually preys on a mentally ill woman and the law can't or won't stop him."" https://t.co/KRxPuOJ6Fn",3/9/2018 1:12
308-226,"RT @Newsweek_JAPAN: ??????????????????????……??????????????????????
https://t.co/VFZRXGb6lQ
???????MeToo #????? https://t.co/Omq9Nl7IWi",3/9/2018 1:12
308-227,"RT @_SierraWhiskee: #internationalwomensday

These 5 Ladies Represent everything great about being a Woman.
 
They Display Strength, Knowle…",3/9/2018 1:12
308-228,RT @TrumpsBlonde: Happy #InternationalWomensDay ! These are the women who inspire me everyday!  The great #Women4TRUMP! Who's the most insp…,3/9/2018 1:12
308-229,"If I hear one more person calling #MeToo a witch hunt, when that kind of witch isn’t real but predators are, when witch hunts happen to have been mostly about victimizing women, I am gonna pop like a rage balloon.",1/15/2018 21:01
308-230,"RT @catvalente: If I hear one more person calling #MeToo a witch hunt, when that kind of witch isn’t real but predators are, when witch hun…",3/9/2018 1:12
308-231,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. 

Sexual assault in this country is an absolute j…",3/9/2018 1:12
308-232,RT @nudandann: ????????????????????????????????????????????????? ???????????????????????????????????????????? ???????????12????????????????…,3/9/2018 1:12
308-233,BEEEOTCH! #SASSY #InternationalWomensDay #feminism #empowerment #MeToo #bhadbhabie,3/9/2018 1:12
308-234,"RT @SKYRIDER4538: Just an advice for you perfectly manly men .... 
If you’re about to date a liberal woman, make sure you have a contract i…",3/9/2018 1:12
308-235,RT @emusanchome: ????????????? Korea Herald ?????? ????????? #metoo ???????? ????????????????????????????????????????????????? ???????? ???…,3/9/2018 1:12
308-236,"RT @TNAMCOT: ????????????????????????????????????????????????????????????????????? #MeToo ???????????????????
?????https://t.co/jIE8eAbxUx…",3/9/2018 1:12
308-237,Victims need a voice and to be respected! #Timesup #DomesticAbuse #DomesticViolence #MeToo #EmbracingMyself https://t.co/HkpbqBCTwU,3/9/2018 1:01
308-238,RT @LauriDMeizler: Victims need a voice and to be respected! #Timesup #DomesticAbuse #DomesticViolence #MeToo #EmbracingMyself https://t.co…,3/9/2018 1:12
