id,tweet,date
310-2190,"RT @MiNiZiiE: #MeToo ____________________________________________________~""_________________.___ ______________________ _________________…",3/11/2018 2:36
310-2191,"RT @KlNGTAEYEON: Girls' Generation's ""Into The New World"" is being used as an anthem of Korea's #MeToo movement. #Girls_Can_Do_Anything #Me…",3/11/2018 2:28
310-2192,RT @artoopio: SNSD’s “into the new world” was used in #MeToo movement in South Korea. Amazing.  https://t.co/bxKEYGu8yE,3/11/2018 2:37
310-2193,RT @nowthisnews: ‘We are not going away and we’re not going to be quiet.’ — Reese Witherspoon shared her #MeToo story https://t.co/TkkubEtC…,3/11/2018 2:37
310-2194,"RT @chogoons: #metoo ___ _____ ___ __ ___ __ ___ ____ ___ ___ ___ _ ___ ____ _____?___, __ _____ ___ ___ ___ ___ ___ ______?#___ ___ __…",3/11/2018 2:35
310-2195,"RT @micookahjim: ___ ___? __ 28__ ____ ____ ___ ___ __ ___ _____, ______ __ ____ ____? 11__ __ ___ _____ ______ _____ _______ ___ #MeToo __…",3/11/2018 2:37
310-2196,"RT @shxxatom131: __.___.____ Jo Min Ki _______________ #MeToo(+337, -7) __________________ _____________________________________(+301, -…",3/11/2018 2:37
310-2197,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:37
310-2198,RT @kyokwanmanat: #metoo ______________ #JoMinKi ___.______ __________________________________ ________ moon lover _________ ______________…,3/11/2018 2:37
310-2199,"RT @chogoons: #metoo ___ _____ ___ __ ___ __ ___ ____ ___ ___ ___ _ ___ ____ _____?___, __ _____ ___ ___ ___ ___ ___ ______?#___ ___ __…",3/11/2018 2:37
310-2200,@BSO The #metoo shit got these cops shook,3/11/2018 2:37
310-2201,"RT @FOR_COMMA: ___ ___ _ _____ __ __ ___ __. ____ ____.#metoo https://t.co/NA3EbDqfnF",3/11/2018 2:37
310-2202,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2203,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2204,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2205,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2206,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2207,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2208,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2209,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2210,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2211,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 2:34
310-2212,"RT @Matthewcogdeill: #RETWEET Same People calling NRA “terrorist organization”Same people who DONT know #MarchForOurLives#Metoo #NeverAg…",3/11/2018 2:37
310-2213,"RT @lainie: This group is bragging that they hunted and assaulted women carrying placards about human rights and the #metoo movement. Thi…",3/11/2018 2:37
310-2214,"RT @hotdog4191: [___ _____ ____] - ___ ____ ____ ____ #MeToo[____] ""__ __ __ __ _ ____?""..__ ____ ___ __ https://t.co/IQnrCsIVbv",3/11/2018 2:37
310-2215,RT @hallyukstar: _____________ #MeToo _____________________________-_____________ _____________________ ____________________________ ______…,3/11/2018 2:37
310-2216,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:37
310-2217,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2218,"RT @KlNGTAEYEON: Girls' Generation's ""Into The New World"" is being used as an anthem of Korea's #MeToo movement. #Girls_Can_Do_Anything #Me…",3/11/2018 2:37
310-2219,RT @ARang__u3u: #____ #MeToo #___ #____ ___ 1__ _ ___ ____ ____ _______ __ ____ __ __ ____ ____ sns_ ___ ____ __ ____ ____ __ ____ ____ ___…,3/11/2018 2:36
310-2220,"RT @HAPPYARONG0901: __ ___ _ ___ ____ ___ ___._____ _____ ____ __, ____ ________ ______ ____ ______ ____ ____ ____ _ _________ ______.…",3/11/2018 2:37
310-2221,RT @ARang__u3u: #____ #MeToo #___ #____ ___ 1__ _ ___ ____ ____ _______ __ ____ __ __ ____ ____ sns_ ___ ____ __ ____ ____ __ ____ ____ ___…,3/11/2018 2:37
310-2222,RT @1128w88t: _____ #metoo ____________________________ #InfiniteChallenge ____________._____._._.__________ ________________._____________…,3/11/2018 2:37
310-2223,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2224,RT @Anna_Zu: _______________________________ _______________ #Metoo ____________________ ________.______________________________ __________…,3/11/2018 2:37
310-2225,"RT @chupoonk: #MeToo = _________ (________________________) __________ _________________________________________________ ________________…",3/11/2018 2:37
310-2226,"RT @zornitsaxx: #Metoo _________________________________________________________________________________________________ _________________…",3/11/2018 2:37
310-2227,RT @falling_in_BHD: __ ____ #metoo #withyou https://t.co/rhfQ8RHN1k,3/11/2018 2:37
310-2228,"RT @bairdjulia: For centuries women have been told expressing anger, or opinion, makes them unlikeable. We need to detonate the entire conc…",3/11/2018 2:37
310-2229,"RT @jooookaaaaaaaa: &lt;RT______&gt; #MeToo___ __ _______ ___ ___ _____. __ __ 2017_ 2__ __ __ ____ ___ __ __ __ __ _____ _ _ ___ ____ ____ ___,…",3/11/2018 2:37
310-2230,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2231,#METOO https://t.co/qXRqb3Yvle,3/11/2018 2:37
310-2232,RT @Pinkerr02: _____________________________________________ ______________________________________________________ _______________________…,3/11/2018 2:37
310-2233,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 2:37
310-2234,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 2:37
310-2235,RT @notffine: ___ __ __ #MeToo https://t.co/B81gnb6tcI,3/11/2018 2:37
310-2236,"RT @chogoons: #metoo ___ _____ ___ __ ___ __ ___ ____ ___ ___ ___ _ ___ ____ _____?___, __ _____ ___ ___ ___ ___ ___ ______?#___ ___ __…",3/11/2018 2:37
310-2237,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 2:37
310-2238,RT @noyourbusiness9: ____ hashtag #metoo  _____________ ______________________ witch court ___ ______________________________ _____________…,3/11/2018 2:37
310-2239,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:37
310-2240,"RT @bubble309: _________________________ #Metoo ___ _________________________________________________ ""Girls can do anything"" ____________…",3/11/2018 2:37
310-2241,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 2:37
310-2242,"RT @8877371k: _ ___ ______ ____ _ 10__ ____ ____ ______ ___ ____ ___ ________ ___ _____ ____ ____ _____ __ ___ ___ _____ ____ ____ __, ___…",3/11/2018 2:18
310-2243,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2244,"RT @bubble309: _________________________ #Metoo ___ _________________________________________________ ""Girls can do anything"" ____________…",3/11/2018 2:37
310-2245,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2246,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 2:37
310-2247,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:37
310-2248,"RT @jooookaaaaaaaa: &lt;RT______&gt; #MeToo___ __ _______ ___ ___ _____. __ __ 2017_ 2__ __ __ ____ ___ __ __ __ __ _____ _ _ ___ ____ ____ ___,…",3/11/2018 2:37
310-2249,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2250,"RT @hongik_metoo: [RT______]_______ ____ __ _ ___. __ _____ ___ __ _____.__ ____ _____.#____ #metoo https://t.co/AWFY0xXA2O",3/11/2018 2:37
310-2251,"RT @zornitsaxx: #Metoo _________________________________________________________________________________________________ _________________…",3/11/2018 2:37
310-2252,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2253,"RT @jooookaaaaaaaa: &lt;RT______&gt; #MeToo___ __ _______ ___ ___ _____. __ __ 2017_ 2__ __ __ ____ ___ __ __ __ __ _____ _ _ ___ ____ ____ ___,…",3/11/2018 2:37
310-2254,"RT @JinSsuai99: #MeToo____ ____.____ ___ ___ ___ _____.__ ___ __ __ ____ ____ ___ ____ ___ __ _____.___ ___ __ ____ __ ______ _____…",3/11/2018 2:37
310-2255,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 2:37
310-2256,"RT @anntorlokna: ______ ___________ ____________7___8____ ______________________________________________ _______________ ____________ ___…",3/11/2018 2:37
310-2257,"RT @jooookaaaaaaaa: &lt;RT______&gt; #MeToo___ __ _______ ___ ___ _____. __ __ 2017_ 2__ __ __ ____ ___ __ __ __ __ _____ _ _ ___ ____ ____ ___,…",3/11/2018 2:37
310-2258,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:37
310-2259,"RT @hongik_metoo: [RT______]_______ ____ __ _ ___. __ _____ ___ __ _____.__ ____ _____.#____ #metoo https://t.co/AWFY0xXA2O",3/11/2018 2:37
310-2260,"RT @bubble309: _________________________ #Metoo ___ _________________________________________________ ""Girls can do anything"" ____________…",3/11/2018 2:28
310-2261,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 2:31
310-2262,RT @Feezillaz: __________ ____ _____________ #metoo _____________________ _________________________________________________________________…,3/11/2018 2:33
310-2263,RT @fahsoulmate94: ___________ #metoo ____________________________ ‘______________________________________________________’ ________ ???...…,3/11/2018 2:36
310-2264,RT @ENJOY3244: ____________________________________________ #MeToo __________________________________________ ________________________ ____…,3/11/2018 2:36
310-2265,RT @Lumos_3: #MeToo _________________________________ ___________________._________________________ _________________________ 18+ _______ _…,3/11/2018 2:37
310-2266,"My life is my work, helping women in abusive situations. For security reasons, I can't share pictures of me or my life without placing myself or my clients in danger. However, I can no longer stay silent. I have to take a stand NOW!#MeToo #GirlPowerNOW",3/11/2018 2:37
310-2267,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2268,"RT @jooookaaaaaaaa: &lt;RT______&gt; #MeToo___ __ _______ ___ ___ _____. __ __ 2017_ 2__ __ __ ____ ___ __ __ __ __ _____ _ _ ___ ____ ____ ___,…",3/11/2018 2:37
310-2269,"RT @thecatja: ITNW #SNSD- __. Ewha Women Uni _____________ _______________________________.__________- _______________ LGBT- ___________…",3/11/2018 2:37
310-2270,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 2:37
310-2271,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2272,"RT @hongik_metoo: [RT______]_______ ____ __ _ ___. __ _____ ___ __ _____.__ ____ _____.#____ #metoo https://t.co/AWFY0xXA2O",3/11/2018 2:37
310-2273,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2274,___ _ __ ____ ___ _ __ ___ ___ ___ __ __ __ ________________ _ __ ___ __ __ __ __ _______ #______ #InternationalWomensDay #______ #MeToo #WithYou https://t.co/KtDjBZzVlo,3/8/2018 12:00
310-2275,RT @manothewitch: ___ _ __ ____ ___ _ __ ___ ___ ___ __ __ __ ________________ _ __ ___ __ __ __ __ _______ #______ #InternationalWomensDay…,3/11/2018 2:37
310-2276,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:37
310-2277,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:37
310-2278,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:37
310-2279,"RT @FOR_COMMA: ___ ___ _ _____ __ __ ___ __. ____ ____.#metoo https://t.co/NA3EbDqfnF",3/11/2018 2:37
310-2280,"RT @washizaemon: _____________________________________________ : _________ ____________________________ ________________________________ : #M…",3/11/2018 2:35
310-2281,RT @SNSDChartsbr: Into The New World is being used as an anthem for Korea's #MeToo campaign! ____ Fighting! https://t.co/A50ZT7MY0k,3/11/2018 2:37
310-2282,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 2:37
310-2283,"RT @thecatja: ITNW #SNSD- __. Ewha Women Uni _____________ _______________________________.__________- _______________ LGBT- ___________…",3/11/2018 2:37
310-2284,RT @zornitsaxx: ____ _ ____ Metoo ___ Time's Up  ___________________ _ ___ ________________________________________________________________…,3/11/2018 2:37
310-2285,RT @Pinkerr02: _____________________________________________ ______________________________________________________ _______________________…,3/11/2018 2:37
310-2286,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 2:31
310-2287,RT @ENJOY3244: ____________________________________________ #MeToo __________________________________________ ________________________ ____…,3/11/2018 2:37
310-2288,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:37
310-2289,"RT @quacknchick: ‘____________________________________________________’______________________________ #MeToo  ______ ?? https://t.co/9tXD…",3/11/2018 2:37
310-2290,"RT @DrPyo: #metoo ___ ___ ___ ___ __ __, ___ ____ ____ __ ____ _____. ___ ___, ___ __ _____ ___ __ _ ___ __ ___ ___ __ ___ __ ______? #meto…",3/11/2018 2:37
310-2291,RT @Dance5Bizzy: How I’m Tryna Shot My Shoot #MeToo https://t.co/lQxpfLmUXV,3/11/2018 2:37
310-2292,"RT @JinSsuai99: #MeToo____ ____.____ ___ ___ ___ _____.__ ___ __ __ ____ ____ ___ ____ ___ __ _____.___ ___ __ ____ __ ______ _____…",3/11/2018 2:37
310-2293,"RT @BBADDA_76: #METOO #____ __ ___ _____ ____ ___ __ ___ ____ ____ ""____""_ __ ""___""___ __ __ ______ _____ ______ ___ __ ___ ____ ______ ___…",3/11/2018 2:37
310-2294,"RT @anntorlokna: ______ ___________ ____________7___8____ ______________________________________________ _______________ ____________ ___…",3/11/2018 2:37
310-2295,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 2:38
310-2296,"RT @yasemete: ____________________________________________________________________________________________#______ #__ #__ #metoo #____ #lg…",3/11/2018 2:38
310-2297,"Spoke with @Callisto founder and sexual assault survivor, Jess Ladd for my report on digital tools for the #MeToo movement. The tech she created helps detect repeat assailants. Watch @BBCClick Fri  Sat Sun &amp; Wed https://t.co/Ngvz6e89Rd https://t.co/CiAUZaARg3",3/9/2018 7:48
310-2298,"RT @MsDas: Spoke with @Callisto founder and sexual assault survivor, Jess Ladd for my report on digital tools for the #MeToo movement. The…",3/11/2018 2:38
310-2299,"RT @MsDas: Spoke with @Callisto founder and sexual assault survivor, Jess Ladd for my report on digital tools for the #MeToo movement. The…",3/11/2018 2:38
310-2300,"Vote for Sharon Maxwell  for Multnomah County Commissioner District 2 May 15@ladysherry64 #MentalHealth #PublicHealth #PublicSafety # #PDX #BlackLivesMatter #MeToo #NeverAgain #NoPo #Entrepreneurs https://t.co/ZaJ1ZRlTsV via @YouTube",3/10/2018 22:50
310-2301,"RT @vndlynArt: Vote for Sharon Maxwell  for Multnomah County Commissioner District 2 May 15@ladysherry64 #MentalHealth #PublicHealth #Pub…",3/11/2018 2:38
310-2302,"Vote for Sharon Maxwell  for Multnomah County Commissioner District 2 May 15@ladysherry64 #MentalHealth #PublicHealth #PublicSafety # #PDX #BlackLivesMatter #MeToo #NeverAgain #NoPo #Entrepreneurs https://t.co/ZaJ1ZRlTsV via @YouTube",3/10/2018 22:50
310-2303,"RT @vndlynArt: Vote for Sharon Maxwell  for Multnomah County Commissioner District 2 May 15@ladysherry64 #MentalHealth #PublicHealth #Pub…",3/11/2018 2:38
310-2304,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 2:38
310-2305,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:38
310-2306,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 2:38
310-2307,"RT @creative_2017: ______ _____ ____ ___ ___ ____. ______ __ ______. __ ___ _____ ____ __ ____ ___ __ ___ __ _______.@netflixKR#________…",3/11/2018 2:38
310-2308,"RT @creative_2017: ______ _____ ____ ___ ___ ____. ______ __ ______. __ ___ _____ ____ __ ____ ___ __ ___ __ _______.@netflixKR#________…",3/11/2018 2:38
310-2309,RT @KARATKYUNG: ____________ #MeToo ____________ ______________________________________________ ___________________________________________…,3/11/2018 2:38
310-2310,RT @Anna_Zu: _______________________________ _______________ #Metoo ____________________ ________.______________________________ __________…,3/11/2018 2:38
310-2311,"RT @8877371k: _ ___ ______ ____ _ 10__ ____ ____ ______ ___ ____ ___ ________ ___ _____ ____ ____ _____ __ ___ ___ _____ ____ ____ __, ___…",3/11/2018 2:38
310-2312,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 2:38
310-2313,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 2:38
310-2314,"RT @MiNiZiiE: #MeToo ____________________________________________________~""_________________.___ ______________________ _________________…",3/11/2018 2:38
310-2315,RT @MiNiZiiE: ____________________________ ________________ ___________________________ ____________________ ____________________________…,3/11/2018 2:38
310-2316,"RT @BBADDA_76: #METOO #____ __ ___ _____ ____ ___ __ ___ ____ ____ ""____""_ __ ""___""___ __ __ ______ _____ ______ ___ __ ___ ____ ______ ___…",3/11/2018 2:38
310-2317,"RT @BarbraStreisand: .@realDonaldTrump admits to sexual assault on tape, denies all the women who have come forward, pays off women with wh…",3/11/2018 2:38
310-2318,"RT @BarbraStreisand: .@realDonaldTrump admits to sexual assault on tape, denies all the women who have come forward, pays off women with wh…",3/11/2018 2:38
310-2319,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 2:36
310-2320,RT @MiNiZiiE: ____________________________ ________________ ___________________________ ____________________ ____________________________…,3/11/2018 2:37
310-2321,"RT @MiNiZiiE: #MeToo ____________________________________________________~""_________________.___ ______________________ _________________…",3/11/2018 2:37
310-2322,RT @Pinkerr02: _____________________________________________ ______________________________________________________ _______________________…,3/11/2018 2:38
310-2323,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 2:38
310-2324,RT @Otakugirls: ________________________... __________ #metoo https://t.co/z4zNy8cJqK,3/11/2018 2:38
310-2325,"RT @washizaemon: _____________________________________________ : _________ ____________________________ ________________________________ : #M…",3/11/2018 2:38
310-2326,"RT @JChengWSJ: More trouble in Moon's ruling party as lawmaker resigns following sexual harassment allegations, though he proclaims his sup…",3/11/2018 2:38
310-2327,"RT @JinSsuai99: #MeToo____ ____.____ ___ ___ ___ _____.__ ___ __ __ ____ ____ ___ ____ ___ __ _____.___ ___ __ ____ __ ______ _____…",3/11/2018 2:38
310-2328,"RT @zornitsaxx: #Metoo _________________________________________________________________________________________________ _________________…",3/11/2018 2:38
310-2329,RT @Otakugirls: ________________________... __________ #metoo https://t.co/z4zNy8cJqK,3/11/2018 2:38
310-2330,"RT @JinSsuai99: #MeToo____ ____.____ ___ ___ ___ _____.__ ___ __ __ ____ ____ ___ ____ ___ __ _____.___ ___ __ ____ __ ______ _____…",3/11/2018 2:38
310-2331,"Want to know why women don't report sexual harassment, assault, intimidation and bullying ? #AidToo #MeToo https://t.co/YL5jFGMgP1",3/10/2018 0:15
310-2332,"RT @shaistaAziz: Want to know why women don't report sexual harassment, assault, intimidation and bullying ? #AidToo #MeToo https://t.co/YL…",3/11/2018 2:38
310-2333,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:38
310-2334,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:38
310-2335,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:38
310-2336,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:38
310-2337,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 2:38
310-2338,RT @Otakugirls: ________________________... __________ #metoo https://t.co/z4zNy8cJqK,3/11/2018 2:38
310-2339,RT @notffine: ___ __ __ #MeToo https://t.co/B81gnb6tcI,3/11/2018 2:38
310-2340,@KateAMcMullen: why are we still calling it #metoo and not #himtoo?,3/11/2018 2:37
310-2341,RT @megireid: @KateAMcMullen: why are we still calling it #metoo and not #himtoo?,3/11/2018 2:38
310-2342,RT @ajummabakorea: #Metoo _______ ____________________________ metoo &gt; https://t.co/Zx71MQgJPk https://t.co/aVnp8SWyPk,3/11/2018 2:34
310-2343,"RT @quacknchick: ‘____________________________________________________’______________________________ #MeToo  ______ ?? https://t.co/9tXD…",3/11/2018 2:38
310-2344,RT @Feezillaz: __________ ____ _____________ #metoo _____________________ _________________________________________________________________…,3/11/2018 2:38
310-2345,RT @Otakugirls: ________________________... __________ #metoo https://t.co/z4zNy8cJqK,3/11/2018 2:38
310-2346,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:38
310-2347,RT @milKKoO_: ___ ___ __ ____ ______ __ ___ ____ __ ___ __ _____ __ ______ __ ____ _ _____ 2__ __ ____ ____ __ ____ _____ _____ _ ___ _____…,3/11/2018 2:38
310-2348,RT @hahah_2020: ___ 2_ ___ ___ ___ ___   __ ___. ___ __ _ __ ___  #metoo _ __ ___ _ ____ ___ ___ __ __ __.  #MeToo _ __  ___ __ _ __. ____…,3/11/2018 2:38
310-2349,RT @ajummabakorea: #Metoo _______ ____________________________ metoo &gt; https://t.co/Zx71MQgJPk https://t.co/aVnp8SWyPk,3/11/2018 2:38
310-2350,"RT @hongik_metoo: [RT______]_______ ____ __ _ ___. __ _____ ___ __ _____.__ ____ _____.#____ #metoo https://t.co/AWFY0xXA2O",3/11/2018 2:38
310-2351,"Congrats to Kristen Wiig being cast as Wonder Woman's arch-nemesis, a Palestinian hospital. #Israel #MeToo #girlpower #dccomics https://t.co/82UithXbhg",3/10/2018 20:57
310-2352,"RT @RealSamGrady: Congrats to Kristen Wiig being cast as Wonder Woman's arch-nemesis, a Palestinian hospital. #Israel #MeToo #girlpower #dc…",3/11/2018 2:38
310-2353,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 2:38
310-2354,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:38
310-2355,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:38
310-2356,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:38
310-2357,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:38
310-2358,"RT @drvox: 1. I heard this episode of @ThisAmerLife, hosted by @chanajoffewalt, last week, and I've been thinking about it nonstop ever sin…",3/11/2018 2:38
310-2359,RT @notffine: ___ __ __ #MeToo https://t.co/B81gnb6tcI,3/11/2018 2:38
310-2360,RT @Anna_Zu: _______________________________ _______________ #Metoo ____________________ ________.______________________________ __________…,3/11/2018 2:33
310-2361,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 2:38
310-2362,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:38
310-2363,"RT @Human_fuck_: ____ ___ _ __ ____ _ __ ___ _____ ___ __ __ ___~ __ ___ __ ____ _ ___ _ ___ ___ ""_..__ ___ __ ____ ______ __ __"", ""__ ____…",3/11/2018 2:38
310-2364,Oregon church leaders told rape victim she was to blame because she wore a tank top in front of pastor #metoo https://t.co/kzjhDn588g,3/9/2018 23:20
310-2365,RT @RawStory: Oregon church leaders told rape victim she was to blame because she wore a tank top in front of pastor #metoo https://t.co/kz…,3/11/2018 2:38
310-2366,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 2:38
310-2367,RT @magamastretta: Para mejor entender. Las caras del feminismo. 10 textos para seguir el debate desatado por el movimiento #MeToo https://…,3/11/2018 2:38
310-2368,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 2:38
310-2369,"RT @hongik_metoo: [RT______]_______ ____ __ _ ___. __ _____ ___ __ _____.__ ____ _____.#____ #metoo https://t.co/AWFY0xXA2O",3/11/2018 2:38
