id,tweet,date
226-122,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:14
226-123,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:14
226-124,"RT @circuswoman: ???????? #metoo ?? ????? ???? ??,?????????? ?? ??? ?????? ?? ?????? ?????.?????? ?????? ?? ???? ???? ?? ?? ? ???? ????????",2/26/2018 20:14
226-125,"RT @Two_Wing: #METOO ????? ??? ?????
???? 2002? 17?, ?3 ???? 25??? 3? ???? ????
?? ?? ???? ????? ??? ??? ?????
??? ?? ???? ?? ???? ????? ???",2/26/2018 20:14
226-126,Monica Lewinsky: Emerging from ?the House of Gaslight? in the Age of #MeToo https://t.co/ueK2ob7Diy,2/26/2018 20:12
226-127,"#MonicaLewinsky: #MeToo... Actions have consequences. You were an adult, Monica.  You were not drugged, attacked in an alley, kidnapped or incested. YOU chose to have an affair w/powerful married man. https://t.co/ueK2ob7Diy",2/26/2018 20:14
226-128,Weinstein Co. Declares Bankruptcy As NY Attorney General Kills Bailout: It's been almost five months exactly since the New York Times launched the #MeToo movement with its initial expose about disgraced Hollywood studio head Harvey Weinstein's https://t.co/0Sqll3L1T5 https://t.co/JKXnIbE5ph,2/26/2018 20:15
226-129,@Blue__America @CapitolChris You are more concerned with (factual/confirmed) reporting of the offenders (4-10 male party delegates) than the victim (female politician getting anti-rape phrase yelled at her as a taunt). Could you have illustrated my point ,2/26/2018 20:15
226-130,@Blue__America @CapitolChris You are more concerned with (factual/confirmed) reporting of the offenders (4-10 male party delegates) than the victim (female politician getting anti-rape phrase yelled at her as a taunt). Could you have illustrated my point ,2/26/2018 20:15
226-131,@shinybluedress #metoo,2/26/2018 20:15
226-132,RT @pccsbooks: Call for chapters. #MeToo: Survivors of sexual violence as counsellors and psychotherapists. PCCS Books (2019).  Information?,2/26/2018 20:15
226-133,"I, Prey https://t.co/pB8w3dxWEu by @RachelintheOC via @femininecollect #SexualAbuse #Survivor #MeToo

?Now I lay me down to f**k,? she whispers to her lover. He smiles, kissing her many scars, dark eyes paying them homage. #TriggerWarning #MondayBlogs",2/26/2018 20:15
226-134,"I, Prey https://t.co/pB8w3dxWEu by @RachelintheOC via @femininecollect #SexualAbuse #Survivor #MeToo

?Now I lay me down to f**k,? she whispers to her lover. He smiles, kissing her many scars, dark eyes paying them homage. #TriggerWarning #MondayBlogs",2/26/2018 20:15
226-135,"#MondayMotivation #HouseofNibbanicBliss #SexualAssault #MeToo #Advocates 
https://t.co/T8hCMFMKjV
https://t.co/uPjtIgk1R9 https://t.co/V6glvtJHqa",2/26/2018 20:15
226-136,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:15
226-137,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:15
226-138,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:15
226-139,Her fame will die with her fathers! #MeToo #Russia https://t.co/gtFBGV6H8w,2/26/2018 18:17
226-140,RT @CAGoldenBear: Her fame will die with her fathers! #MeToo #Russia https://t.co/gtFBGV6H8w,2/26/2018 20:15
226-141,RT @pccsbooks: Call for chapters. #MeToo: Survivors of sexual violence as counsellors and psychotherapists. PCCS Books (2019).  Information?,2/26/2018 20:15
226-142,"?HAD IT HAPPENED TODAY?: Lewinsky, Clinton and #MeToo https://t.co/6IsKxAe4sr https://t.co/QbYRRum8IQ",2/26/2018 20:15
226-143,"@peche ""How do you feel about the #metoo campaign?
I love it. There are many layers to this question but my short answer is that we are part of a generation of change. The #metoo campaign, along with the rest of the campaigns to raise awareness to our pro",2/26/2018 20:15
226-144,"While living history most fail to reflect upon it. Much easier ex post facto. 
In less than 1 yr, 2 seminal moments in American History
#MeToo 
#Parkland 
Re-upping arm teachers w radios, not sidearms so they know what's going on. 
A weapon w/o comm in crowds? Who does that? https://t.co/3aZO74XaUA",2/26/2018 20:15
226-145,"Success, she made it through the bisq firing. Thank you Joe! #joepurtle #ceramicsatnas #metoo? https://t.co/g622G4dtau",2/26/2018 20:15
226-146,@lgvazquez88 @sofffiaaa @KarlaSouza7 Creo que la intenci¢n de @KarlaSouza7 no es llamar la atenci¢n (contrario a SNR) sino denunciar un hecho que pasa tambiÇn en #MÇxico #MeToo,2/26/2018 20:15
226-147,@lgvazquez88 @sofffiaaa @KarlaSouza7 Creo que la intenci¢n de @KarlaSouza7 no es llamar la atenci¢n (contrario a SNR) sino denunciar un hecho que pasa tambiÇn en #MÇxico #MeToo,2/26/2018 20:15
226-148,@lgvazquez88 @sofffiaaa @KarlaSouza7 Creo que la intenci¢n de @KarlaSouza7 no es llamar la atenci¢n (contrario a SNR) sino denunciar un hecho que pasa tambiÇn en #MÇxico #MeToo,2/26/2018 20:15
226-149,@WISH_TV @Phil_Sanchez @scottjsander I trust we are going to be asking Chelsea about her dad? @WISH_TV is so liberally biased against Trump...you can't even see how distorted your coverage is and what you are willing to report or NOT report. #metoo https:,2/26/2018 20:15
226-150,@WISH_TV @Phil_Sanchez @scottjsander I trust we are going to be asking Chelsea about her dad? @WISH_TV is so liberally biased against Trump...you can't even see how distorted your coverage is and what you are willing to report or NOT report. #metoo https:,2/26/2018 20:15
226-151,@WISH_TV @Phil_Sanchez @scottjsander I trust we are going to be asking Chelsea about her dad? @WISH_TV is so liberally biased against Trump...you can't even see how distorted your coverage is and what you are willing to report or NOT report. #metoo https:,2/26/2018 20:15
226-152,"RT @Two_Wing: #METOO ????? ??? ?????
???? 2002? 17?, ?3 ???? 25??? 3? ???? ????
?? ?? ???? ????? ??? ??? ?????
??? ?? ???? ?? ???? ????? ???",2/26/2018 20:16
226-153,List Of Black Women Running For Office In 2018 https://t.co/hEBRo5qNLM #DonaldTrump #Resist #TheResistance #MeToo #RoseArmy #BlueWave2018 #HappyBlueYear #WhyIAmRunning,2/26/2018 20:16
226-154,RT @meagandanielss: hey wilmy!! come out to my #MeTooMarch on 3/25!! purchase a $5 #MeToo shirt and also get an exclusive sneak peak from m?,2/26/2018 20:16
226-155,"@M_McCormackMP this guy completely ruined the census and trust in the gov with our private details, he doesn?t like some of my dear friends because of their private choice of partners and now he is DPM.  Way to be rewarded for under pro forming.  #metoo #",2/26/2018 20:16
226-156,@sofffiaaa ≠≠QuÇ b†rbara!!... Me gustaba su comedia hasta que comenz¢ con el #Trending del #metoo #show  Ojo @NetflixLAT ...,2/26/2018 20:16
226-157,@sofffiaaa ≠≠QuÇ b†rbara!!... Me gustaba su comedia hasta que comenz¢ con el #Trending del #metoo #show  Ojo @NetflixLAT ...,2/26/2018 20:16
226-158,"#StudentsStandUp #NeverAgain #MeToo #MuellerTime #RussiaGate #ImpeachTrump #MarchForOurLives #NRABoycott #NRAmazon #PBS @RealRBHJr 
https://t.co/woZfRtKjAf https://t.co/3oXdbzPGpW",2/26/2018 20:16
226-159,I'm not alone anymore': Monica Lewinsky says #MeToo helped her move past 'trauma' https://t.co/ZDyoWmCYtx via @ABCNews,2/26/2018 20:16
226-160,RT @AristeguiOnline: Corea del Sur se une a campa§a global #MeToo contra violencia sexual https://t.co/HUzkoen5gp https://t.co/LATUm8086t,2/26/2018 20:16
226-161,#metoo,2/26/2018 20:16
226-162,"RT @NMreport: The latest from @MargaretWrite, on a community largely ignored in the #MeToo movement: The disabled community https://t.co/Jr?",2/26/2018 20:16
226-163,"RT @NMreport: The latest from @MargaretWrite, on a community largely ignored in the #MeToo movement: The disabled community https://t.co/Jr?",2/26/2018 20:16
226-164,"https://t.co/glM6zH91j9
WEINSTEIN CO. BANKRUPTED! BUSTED BALLOUTS, &amp; #METOO PINS RAIN DOWN ON THE DIRTY BOULVARDE BELOW...",2/26/2018 20:16
226-165,"I was talking about sexual abusers in hollywood ten years ago when the next era of suits here I went to college with just looked at me like ""Jordan, grow up, this is how this business is"" 

now these phonies wear #metoo pins",2/26/2018 20:16
226-166,The latest Evolve IT Inc - let's Evolve IT!! https://t.co/K1t7neXywS #pyeongchang2018 #metoo,2/26/2018 20:16
226-167,RT @samnbk: Escrib° sobre #MeToo en MÇxico y algunas de las cuantas ?inquietudes? que siempre se tienen al respecto. https://t.co/m5g3rrmr1E,2/26/2018 20:16
226-168,The latest Mirror Eyes! https://t.co/xiNLhj4Hr2 #metoo #brexit,2/26/2018 20:16
226-169,"RT @harukoi2020: Spring ?? ?????????????????????me too ??charge ????????
???????????
?????????????

????????? #metoo ???????200???
??????? #m?",2/26/2018 20:17
226-170,"#Olympics #TwitterLockout 
#BlackPanther #MeToo #BlackHistoryMonth #Hightimes #CannabisCommunity #Tchalla 
#GunReformNow #bitcoin #News 

https://t.co/W3oGS4PVmU

@elonmusk https://t.co/qJyEMryc66",2/21/2018 17:54
226-171,"RT @dotcomlandlords: #Olympics #TwitterLockout 
#BlackPanther #MeToo #BlackHistoryMonth #Hightimes #CannabisCommunity #Tchalla 
#GunReformN?",2/26/2018 20:17
226-172,Republican Louisiana AG had security personnel stalk a secretary after she refused to sleep with him: lawsuit #metoo #fem2 https://t.co/PdggSpGY1R,2/23/2018 3:15
226-173,RT @RawStory: Republican Louisiana AG had security personnel stalk a secretary after she refused to sleep with him: lawsuit #metoo #fem2 ht?,2/26/2018 20:17
226-174,How the tipped minimum wage fuels sexual harassment in restaurants  https://t.co/nrA3O9qxrJ #MeToo #TimesUp,2/26/2018 12:58
226-175,RT @Rewire_News: How the tipped minimum wage fuels sexual harassment in restaurants  https://t.co/nrA3O9qxrJ #MeToo #TimesUp,2/26/2018 20:17
226-176,"@BMoreJamesLee @USATODAY You know the answer. Check these comments, for all their moral grandstanding they don't believe men can be victims, because male privilege etc? They say female victims aren't taken seriously but #metoo can only exist for women. Pe",2/26/2018 20:17
226-177,"@BMoreJamesLee @USATODAY You know the answer. Check these comments, for all their moral grandstanding they don't believe men can be victims, because male privilege etc? They say female victims aren't taken seriously but #metoo can only exist for women. Pe",2/26/2018 20:17
226-178,"Give it to him... Count me in.
#MeToo ?? https://t.co/PKxQRXRRQf",2/26/2018 20:17
226-179,"The #MeToo Story I Didn't Know I Had
https://t.co/bSxArHtaF4 @TaranaBurke",2/25/2018 14:22
226-180,"RT @Funky_Nurd: The #MeToo Story I Didn't Know I Had
https://t.co/bSxArHtaF4 @TaranaBurke",2/26/2018 20:17
226-181,"RT @Funky_Nurd: The #MeToo Story I Didn't Know I Had
https://t.co/bSxArHtaF4 @TaranaBurke",2/26/2018 20:17
226-182,"RT @ssaisorg: Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conf?",2/26/2018 20:17
226-183,"RT @ssaisorg: Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conf?",2/26/2018 20:17
226-184,"RT @ssaisorg: Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conf?",2/26/2018 20:17
226-185,"RT @ssaisorg: Join @ssaisorg, the @NWLC, @PPFA &amp; @AFTunion for this important keynote session on #MeTooK12 and #MeToo The free virtual conf?",2/26/2018 20:17
226-186,"Monica Lewinksy was not a victim. Starstruck maybe. There is zero comparison to people actually effected #metoo her despicable friend betrayed her not Bill Clinton, and she has been wallowing in this for over 20 years. Let's raise up real victims... https://t.co/4P0xavWzxZ",2/26/2018 20:16
226-187,How about we talk about real victims #metoo not people who just got caught THEN played the victim. @realtruepundit https://t.co/4P0xavWzxZ,2/26/2018 20:17
226-188,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:17
226-189,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:17
226-190,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:17
226-191,"RT @BostonGlobe: Monica Lewinsky penned an essay in Vanity Fair about her experiences grappling with PTSD, how the #MeToo movement has chan?",2/26/2018 20:17
226-192,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:17
226-193,Michael Haneke: ?El movimiento #MeToo se ha convertido en una caza de brujas? https://t.co/107slx2v3o via @elpais_cultura,2/26/2018 20:17
226-194,RT @golrizghahraman: Being part of the problem on campus in a post #metoo world: proving your manhood doesn?t require super gross women are?,2/26/2018 20:17
226-195,RT @2lang2: #MeToo,2/26/2018 20:17
226-196,.@IvankaTrump A question about possible sexual assault corroborated by multiple women by the @pous is very much an appropriate question to ask of his daughter. #MeToo,2/26/2018 20:17
226-197,.@IvankaTrump A question about possible sexual assault corroborated by multiple women by the @pous is very much an appropriate question to ask of his daughter. #MeToo,2/26/2018 20:17
226-198,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:18
226-199,"@ElCotilleoSv Esta es una historia muy turbia. Habla en una publicaci¢n de Televisa??? Que diga nombre y apellido. As°, s° ser°a #MeToo De otra forma solo queda en #Mitote Lamentable caso.",2/26/2018 20:18
226-200,"RT @lisatk: Here's what I have to say about The Gate, its board, and silence. #MeToo #Timesup #theatre #Ireland #report #silence 
https://t?",2/26/2018 20:18
226-201,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:18
226-202,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:18
226-203,"RT @Coxyolada: Remind @IvankaTrump that her father @realDonaldTrump is an admited sexual predator #Metoo
RE-TWITT TO REMIND HER. #TheResist?",2/26/2018 20:18
226-204,"RT @Coxyolada: Remind @IvankaTrump that her father @realDonaldTrump is an admited sexual predator #Metoo
RE-TWITT TO REMIND HER. #TheResist?",2/26/2018 20:18
226-205,"RT @Coxyolada: Remind @IvankaTrump that her father @realDonaldTrump is an admited sexual predator #Metoo
RE-TWITT TO REMIND HER. #TheResist?",2/26/2018 20:18
226-206,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:18
226-207,Light Gay Prostitution': Another #MeToo-Themed Tape Of Jimmy Kimmel Emerges https://t.co/QrX4sWrLf2,2/26/2018 20:18
226-208,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:18
226-209,#MeToo spurs investors to move money to companies that support women - https://t.co/hVt0VMDaek #Investments,2/26/2018 20:18
226-210,#MeToo #theyAllKnew #PedoWood #PedoGate #SpiritCooking #pizzagate #MKultra... https://t.co/pEuxHuvo0N,2/26/2018 15:26
226-211,RT @VrijeWereld: #MeToo #theyAllKnew #PedoWood #PedoGate #SpiritCooking #pizzagate #MKultra... https://t.co/pEuxHuvo0N,2/26/2018 20:18
226-212,@chelseahandler I?ll bet she has plenty of #metoo stories about her father. But she can?t speak out without jeopardizing her trust fund.,2/26/2018 20:18
226-213,My piece in @womensweb to the relevance of Brendan Fraser's to the narrative around #MeToo https://t.co/tugO6fG93r,2/26/2018 20:13
226-214,"RT @TonyaGJPrince: I will not support, endorse, or take part in any #MeToo project that doesn't properly credit, consult, &amp; somehow compens?",2/26/2018 20:18
226-215,"RT @WeToo_Japan: ?#MeToo ?? #WeToo ??
????????????
?????????#WeToo Japan???????????

?#WeToo Japan??????????????????????????????????????????",2/26/2018 20:18
226-216,RT @lindsayk77: How dare people use the #MeToo movement to further their dislike for a fictional couple and their portrayers. Me Too is abo?,2/26/2018 20:18
226-217,@mendonky53 @Chiefs #MeToo,2/26/2018 20:17
226-218,RT @Dale_Earnhardt_: @mendonky53 @Chiefs #MeToo,2/26/2018 20:18
226-219,@mendonky53 @Chiefs #MeToo,2/26/2018 20:17
226-220,RT @Dale_Earnhardt_: @mendonky53 @Chiefs #MeToo,2/26/2018 20:18
226-221,"RT @ajplus: South Korean President Moon Jae-in has announced his support for the #MeToo movement, urging cases to be investigated and for a?",2/26/2018 20:18
226-222,"You know what, if you just said something super offensive to me and everyone else, don't come to me later trying to apologize via justification and then try and touch me in the process. That's assault. #MeToo #TimesUp #WomenTellAll",2/26/2018 20:18
226-223,"RT @annehelen: The greatest test of #MeToo support is, of course, hearing testimony about someone you admire, someone you've even met and w?",2/26/2018 20:18
226-224,"RT @AFP: Monica Lewinsky said she has drawn strength from the #MeToo movement and revealed she received a supportive message saying, ""I'm s?",2/26/2018 20:19
226-225,This is why unions are important #StandWithWorkers #WeRise #MeToo https://t.co/s5VAKMEm5G,2/26/2018 20:19
226-226,@FortniteGame #metoo,2/26/2018 20:19
226-227,RT @esrevolver: #MeToo Arte contempor†neo - TÇcnica: vud£ en pene de chocolate amargo. https://t.co/DEGJloV6qg,2/26/2018 20:19
226-228,RT @tanayawinder: Finally seeing #metoo hit NDN Country. A mainstream author and a former Dept of Ed official accused &amp; I keep seeing NDN m?,2/26/2018 20:19
226-229,"The #MeToo movement has prompted a national conversation about sexual harassment &amp; girls are taking a stand! Join @CauseEffectCHI + EvolveHer on Saturday for the next Young Feminist event in Chicago: #MeTooForTeens

Get tickets at:
https://t.co/t6U1Sy7j7Z https://t.co/Q5Y9g1g6RQ",2/26/2018 19:03
226-230,RT @evolveHER: The #MeToo movement has prompted a national conversation about sexual harassment &amp; girls are taking a stand! Join @CauseEffe?,2/26/2018 20:19
226-231,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:19
226-232,RT @MonicaLewinsky: Me on #MeToo #Timesup (...and some other thoughts) for @VanityFair @VFHIVE https://t.co/u9Ta13RWqB,2/26/2018 20:19
